id,tourist_arrivals
157808,813.2235294117647
157809,1569.0235294117647
157810,297.7705882352941
157811,223.65882352941176
157812,22.220588235294116
157813,282.17058823529413
157814,100.90039215686274
157815,594.4764705882353
157816,402.09803921568624
157817,731.3
157818,167.60588235294117
157819,121.55882352941177
157820,24.397058823529413
157821,115.35882352941177
157822,244.2941176470588
157823,203.60588235294117
157824,244.69411764705882
157825,373.1
157826,128.71176470588236
157827,45.57058823529412
157828,20.18235294117647
157829,134.36470588235295
157830,31.83529411764706
157831,182.35294117647058
157832,804.4607843137254
157833,1334.3470588235293
157834,356.18117647058824
157835,290.61960784313726
157836,31.00588235294118
157837,312.32941176470587
157838,200.2245098039216
157839,508.5009803921569
157840,733.2352941176471
157841,1059.9058823529413
157842,442.9470588235294
157843,308.2823529411765
157844,40.27058823529412
157845,356.33529411764704
157846,128.81176470588235
157847,270.7470588235294
157848,742.4058823529411
157849,994.6882352941177
157850,337.41764705882355
157851,223.31764705882352
157852,39.78235294117647
157853,332.1058823529412
157854,248.09411764705882
157855,243.03529411764706
157856,1547.1705882352942
157857,2672.2
157858,467.69117647058823
157859,589.9772549019607
157860,65.82941176470588
157861,694.6725490196078
157862,249.3450980392157
157863,1433.2386274509804
157864,154.97137254901958
157865,284.3529411764706
157866,121.80784313725492
157867,129.9770588235294
157868,11.88578431372549
157869,116.06519607843137
157870,104.88529411764706
157871,102.0904761904762
157872,559.7764705882353
157873,861.4058823529411
157874,319.78823529411767
157875,313.31176470588235
157876,32.794117647058826
157877,369.0764705882353
157878,19.323529411764707
157879,145.55833333333334
157880,100.9735294117647
157881,218.3049019607843
157882,116.33235294117647
157883,171.89411764705883
157884,13.266960784313728
157885,100.64431372549019
157886,116.66911764705884
157887,62.40588235294118
157888,301.54823529411766
157889,603.4803921568626
157890,230.70980392156866
157891,163.84117647058824
157892,39.56470588235294
157893,255.10784313725492
157894,58.45
157895,243.31745098039212
157896,650.4705882352941
157897,750.4058823529411
157898,263.3764705882353
157899,173.85882352941175
157900,39.86470588235294
157901,251.09411764705882
157902,51.741176470588236
157903,146.78235294117647
157904,98.70868347338934
157905,217.6230392156863
157906,101.03627450980393
157907,203.18823529411765
157908,11.525490196078431
157909,116.03470588235295
157910,61.02882352941176
157911,58.59921568627451
157912,493.3
157913,686.4372549019608
157914,211.89803921568625
157915,205.65882352941176
157916,20.66470588235294
157917,240.4
157918,62.023529411764706
157919,135.0529411764706
157920,572.2588235294118
157921,1076.9
157922,165.87058823529412
157923,132.04117647058823
157924,30.541176470588237
157925,275.15294117647056
157926,101.41176470588235
157927,268.31176470588235
157928,637.8176470588236
157929,1178.3529411764705
157930,213.8294117647059
157931,147.1
157932,51.21176470588235
157933,505.3588235294118
157934,92.34117647058824
157935,174.6529411764706
157936,934.3588235294118
157937,1042.4705882352941
157938,294.51176470588234
157939,399.7647058823529
157940,39.98823529411764
157941,450.77647058823527
157942,92.96470588235294
157943,287.3176470588235
157944,503.17058823529413
157945,1118.5647058823529
157946,248.75882352941176
157947,192.44117647058823
157948,13.98235294117647
157949,268.8235294117647
157950,119.64117647058823
157951,502.94117647058823
157952,443.49411764705883
157953,724.6588235294117
157954,351.0098039215686
157955,238.27882352941177
157956,29.394117647058824
157957,463.9529411764706
157958,47.62352941176471
157959,190.14705882352942
157960,711.8294117647059
157961,1014.6941176470589
157962,284.0
157963,167.9470588235294
157964,34.419117647058826
157965,346.3705882352941
157966,54.82941176470588
157967,220.58235294117648
157968,646.9117647058823
157969,1031.4
157970,215.07647058823528
157971,171.56470588235294
157972,22.63529411764706
157973,279.6294117647059
157974,132.74117647058824
157975,288.71176470588233
157976,572.4823529411765
157977,728.3607843137255
157978,338.6617647058824
157979,218.10735294117646
157980,25.158823529411766
157981,273.12
157982,97.5
157983,207.27058823529413
157984,2663.8764705882354
157985,4359.752941176471
157986,935.1470588235294
157987,1027.6823529411765
157988,107.78235294117647
157989,1120.7
157990,358.5529411764706
157991,1950.335294117647
157992,1774.2205882352941
157993,3407.1941176470586
157994,1021.1588235294117
157995,617.3176470588236
157996,84.76470588235294
157997,1017.7117647058824
157998,246.80588235294118
157999,1847.1352941176472
158000,1420.4352941176471
158001,2503.3411764705884
158002,1220.4
158003,258.56470588235294
158004,48.13529411764706
158005,1029.8117647058823
158006,123.75882352941177
158007,1377.9117647058824
158008,1613.8
158009,3057.041176470588
158010,786.5882352941177
158011,492.3058823529412
158012,70.73529411764706
158013,832.4764705882353
158014,221.37058823529412
158015,1488.0529411764705
158016,1073.7764705882353
158017,1805.235294117647
158018,761.6647058823529
158019,147.4764705882353
158020,43.741176470588236
158021,677.3941176470588
158022,184.85882352941175
158023,964.2764705882353
158024,1400.3411764705882
158025,2737.4176470588236
158026,474.2705882352941
158027,516.4294117647058
158028,128.44117647058823
158029,519.6
158030,286.36470588235295
158031,1356.7117647058824
158032,382.5529411764706
158033,613.9960784313726
158034,226.58235294117648
158035,85.61764705882354
158036,27.358823529411765
158037,215.43529411764706
158038,75.17058823529412
158039,249.04058823529414
158040,922.2411764705882
158041,1861.0588235294117
158042,787.5823529411765
158043,154.74705882352941
158044,69.70588235294117
158045,749.4411764705883
158046,204.53529411764706
158047,588.0411764705882
158048,1306.664705882353
158049,1947.0117647058823
158050,338.0343137254902
158051,400.80470588235295
158052,33.95882352941177
158053,398.8585294117646
158054,174.0779411764706
158055,1050.8411764705882
158056,1135.1176470588234
158057,1723.6117647058823
158058,515.4411764705883
158059,265.7470588235294
158060,67.89411764705882
158061,517.0529411764705
158062,259.56470588235294
158063,614.1058823529412
158064,597.5176470588235
158065,699.7235294117647
158066,294.11764705882354
158067,116.20392156862744
158068,26.111764705882354
158069,291.2352941176471
158070,124.91176470588235
158071,241.94117647058823
158072,245.56470588235294
158073,283.1588235294118
158074,245.90588235294118
158075,121.3
158076,24.788235294117648
158077,245.87058823529412
158078,20.688235294117646
158079,51.77058823529412
158080,686.0823529411765
158081,1268.6
158082,407.9294117647059
158083,212.36470588235295
158084,29.076470588235296
158085,364.7294117647059
158086,166.14117647058825
158087,739.0235294117647
158088,741.1470588235294
158089,1391.1411764705883
158090,150.54117647058823
158091,273.43529411764706
158092,20.358823529411765
158093,246.02941176470588
158094,132.01176470588234
158095,627.2588235294118
158096,977.4529411764706
158097,1718.070588235294
158098,296.84705882352944
158099,329.2529411764706
158100,49.358823529411765
158101,427.77647058823527
158102,156.45882352941177
158103,671.364705882353
158104,779.8058823529411
158105,1001.6058823529412
158106,716.3882352941176
158107,250.8764705882353
158108,62.67058823529412
158109,523.4117647058823
158110,36.15294117647059
158111,575.2882352941176
158112,174.8470588235294
158113,378.72352941176473
158114,62.16470588235294
158115,75.13529411764706
158116,7.08235294117647
158117,72.14756302521008
158118,34.705882352941174
158119,142.90431372549017
158120,118.0670588235294
158121,309.67333333333335
158122,287.2176470588235
158123,55.50588235294118
158124,9.41764705882353
158125,186.73921568627452
158126,7.605882352941176
158127,149.6764705882353
158128,612.5529411764705
158129,619.8411764705883
158130,507.77647058823527
158131,183.47058823529412
158132,43.470588235294116
158133,527.8117647058823
158134,20.570588235294117
158135,303.61176470588236
158136,175.28529411764708
158137,471.5764705882353
158138,233.5813725490196
158139,72.62941176470588
158140,11.490196078431373
158141,196.85294117647058
158142,35.65254901960785
158143,174.82352941176472
158144,108.18970588235294
158145,270.1
158146,161.9
158147,45.550588235294114
158148,11.275098039215687
158149,130.08627450980393
158150,20.243431372549022
158151,76.84705882352941
158152,185.5
158153,382.9117647058824
158154,215.68823529411765
158155,29.05294117647059
158156,12.347058823529412
158157,189.5279411764706
158158,16.98235294117647
158159,72.60588235294118
158160,169.91176470588235
158161,343.72352941176473
158162,247.53529411764706
158163,76.04705882352941
158164,12.5
158165,206.62941176470588
158166,13.394117647058824
158167,131.86470588235295
158168,215.61176470588236
158169,391.5705882352941
158170,232.6794117647059
158171,166.6
158172,26.42470588235294
158173,250.56470588235294
158174,39.3235294117647
158175,97.93970588235294
158176,408.6941176470588
158177,911.9882352941177
158178,552.1941176470589
158179,361.2529411764706
158180,30.0
158181,367.45882352941175
158182,34.694117647058825
158183,402.4764705882353
158184,611.5882352941177
158185,612.5058823529412
158186,238.36235294117645
158187,166.4294117647059
158188,21.205882352941178
158189,172.23529411764707
158190,58.305882352941175
158191,212.11764705882354
158192,165.22941176470587
158193,335.49411764705883
158194,276.4823529411765
158195,63.92058823529412
158196,15.721176470588235
158197,162.53529411764706
158198,30.711764705882352
158199,91.95294117647059
158200,640.035294117647
158201,871.1705882352941
158202,219.8
158203,164.48235294117646
158204,20.88235294117647
158205,274.6294117647059
158206,67.28823529411764
158207,473.2823529411765
158208,925.7176470588236
158209,1700.3764705882354
158210,1102.0235294117647
158211,207.7764705882353
158212,46.22352941176471
158213,639.2411764705882
158214,44.53235294117647
158215,537.0176470588235
158216,775.464705882353
158217,1076.4941176470588
158218,539.6117647058824
158219,370.2176470588235
158220,46.6764705882353
158221,515.4411764705883
158222,68.65294117647059
158223,237.97058823529412
158224,138.61176470588236
158225,364.21029411764704
158226,175.72941176470587
158227,59.78235294117647
158228,59.89411764705882
158229,181.75
158230,22.376470588235293
158231,122.02352941176471
158232,254.63529411764705
158233,487.3784313725491
158234,94.58823529411765
158235,52.8235294117647
158236,11.405882352941177
158237,105.17941176470588
158238,60.22941176470588
158239,253.23529411764707
158240,894.2303921568626
158241,1277.1352941176472
158242,269.17058823529413
158243,194.00588235294117
158244,23.852941176470587
158245,270.66470588235296
158246,70.69411764705882
158247,487.18921568627445
158248,411.9823529411765
158249,618.2294117647059
158250,139.45882352941177
158251,111.61176470588235
158252,23.823529411764707
158253,114.02352941176471
158254,191.89411764705883
158255,186.5705882352941
158256,203.95294117647057
158257,304.05882352941177
158258,74.57058823529412
158259,35.88823529411765
158260,15.7
158261,96.42941176470588
158262,19.8
158263,160.62058823529412
158264,1108.0941176470587
158265,1750.3882352941177
158266,401.55882352941177
158267,351.28823529411767
158268,34.4
158269,360.56470588235294
158270,197.3235294117647
158271,615.1941176470589
158272,1004.3941176470588
158273,1580.664705882353
158274,595.0529411764705
158275,439.08235294117645
158276,51.37647058823529
158277,486.5176470588235
158278,58.688235294117646
158279,361.13529411764705
158280,802.5176470588235
158281,1111.6235294117646
158282,457.49411764705883
158283,240.46470588235294
158284,44.30980392156863
158285,415.0764705882353
158286,126.01176470588236
158287,278.82941176470587
158288,1556.3294117647058
158289,2647.3058823529414
158290,418.075
158291,569.4941176470587
158292,66.58235294117647
158293,686.0686274509804
158294,254.52352941176474
158295,1333.5607843137254
158296,161.35882352941175
158297,242.45294117647057
158298,112.63529411764706
158299,162.8764705882353
158300,14.070588235294117
158301,122.10882352941177
158302,80.1470588235294
158303,101.72941176470589
158304,739.6058823529412
158305,1096.2235294117647
158306,382.5866666666667
158307,309.78333333333336
158308,41.61176470588235
158309,460.31176470588235
158310,15.3
158311,160.05882352941177
158312,111.62352941176471
158313,220.33529411764707
158314,108.87647058823529
158315,174.5058823529412
158316,11.411764705882353
158317,104.24656862745097
158318,42.93921568627451
158319,63.43529411764706
158320,238.14901960784312
158321,428.9529411764706
158322,196.54705882352943
158323,146.4
158324,53.43529411764706
158325,225.61960784313723
158326,191.8294117647059
158327,225.73529411764707
158328,588.7294117647059
